0
0.14159703254634826
0.11777335078334623
0.04071992936192286
0.04672159783724916
0.013991272548947713
0.01434358499468834
0.016682074828465926
0.011270203319274499
0.007966910882688472
0.012134354444126727
0.002061131540534395
0.004041238986344877
0.006519661986089573
0.04959091709893639
0.03329429842593678
0.020451071928942355
0.06001224861665726
0.008107008424336076
0.019196339464638622
0.00631913604974033
0.0008690338202578082
0.03145934004777121
0.0024715292245352776
0.0027338531192663412
0.001715747101139898
0.010118736216833213
0.016967904225257794
0.04923991817573336
0.007659708116235571
0.05297050755191317
0.007973124052809963
0.015458462427182205
0.038481002799504754
0.006537689827740828
0.0013133261006025622
0.02019901215056472
0.0027338531192663412
0.001705148185083468
0.015524702073581116
0.014085739696983405
0.020654573091352286
0.01664830092782339
0.012279204291963322
0.01740621958738302
